video_id,question_id,question,category,correct_answer,status,error,elapsed_time,option_1,option_1_similarity,min_similarity,max_similarity,mean_similarity,std_similarity
000167,4,What type of accident is about to occur in the video?,Accident Type,A serial accident consists of a T-bone collision by the car that lost control after committing a rear-end collision.,success,,5.068285942077637,The car that lost control causes a rear-end collision after being hit from behind.,0.4984447398500287,0.4984447398500287,0.4984447398500287,0.4984447398500287,0
000167,5,What are the primary contributing factors that led to this collision?,Accident Cause,The silver sedan changed lanes so fast and failed to brake afterward,success,,5.585620403289795,The driver of the silver sedan failed to notice the vehicle in the blind spot during lane change,0.2112642025342355,0.2112642025342355,0.2112642025342355,0.2112642025342355,0
000167,6,What would have been the most crucial action to prevent this accident?,Accident Prevention,The sedan should brake when changing lanes,success,,3.9024112224578857,The sedan should have signaled before changing lanes,0.604569518127506,0.604569518127506,0.604569518127506,0.604569518127506,0
000171,1,"Based on the video, what are the prevailing weather and light conditions at the time of the accident?",Weather & Light,"Daytime, overcast, with a wet road surface.",success,,4.0056233406066895,"Daytime, clear skies, with a dry road surface.",0.3228555479542324,0.3228555479542324,0.3228555479542324,0.3228555479542324,0
000171,2,Which of the following best describes the traffic environment shown in the video?,Traffic Environment,An urban area with multi-story buildings and trees lining the road.,success,,5.436443328857422,"An urban street featuring multi-story buildings, trees, and a construction site with temporary fencing.",0.446953066582202,0.446953066582202,0.446953066582202,0.446953066582202,0
000171,3,What is the configuration of the road where the accident occurs?,Road Configuration,"A multi-lane, two-way road without a physical median barrier.",success,,4.8230674266815186,"single-lane, one-way road with a concrete median divider.",0.36462049156405385,0.36462049156405385,0.36462049156405385,0.36462049156405385,0
000171,4,How can the accident shown in the video be classified?,Accident Type,"A loss-of-control accident where an oncoming vehicle crossed into the ego-vehicle's lane, resulting in a collision.",success,,8.93363332748413,head-on collision caused by the ego-vehicle veering into the oncoming lane due to driver distraction.,0.35936405589826825,0.35936405589826825,0.35936405589826825,0.35936405589826825,0
000171,5,What was the most direct cause of this accident?,Accident Cause,"The driver of the oncoming white car lost control on the wet road surface, likely due to speed inappropriate for the conditions.",success,,6.860846996307373,"The oncoming white car swerved to avoid a pedestrian, causing it to lose control.",0.2357393354217123,0.2357393354217123,0.2357393354217123,0.2357393354217123,0
000171,6,Which of the following actions by a driver could have most directly prevented this collision?,Accident Prevention,The driver of the white car adjusting their speed and steering inputs to account for the slippery road surface.,success,,5.3238608837127686,The driver of the white car maintaining a steady speed while approaching the intersection.,0.21048220665052683,0.21048220665052683,0.21048220665052683,0.21048220665052683,0
000177,1,"Based on the video, what were the prevailing weather and lighting conditions when the accident occurred?",Weather & Light,"Clear, sunny skies during daytime.",success,,8.204731941223145,Overcast skies with moderate sunlight during the morning hours,0.14330608983222093,0.14330608983222093,0.14330608983222093,0.14330608983222093,0
000177,2,Which of the following best describes the traffic environment shown in the video?,Traffic Environment,"An urban road with dense, flowing traffic.",success,,5.432191610336304,"suburban road with light, intermittent traffic.",0.24124072948386324,0.24124072948386324,0.24124072948386324,0.24124072948386324,0
000177,3,What is the configuration of the road on which the POV vehicle is traveling?,Road Configuration,A straight multi-lane mian road with clearly marked lanes.,success,,4.481458902359009,curved multi-lane road with faded lane markings,0.35056059059691874,0.35056059059691874,0.35056059059691874,0.35056059059691874,0
000177,4,What type of collision occurs in the video?,Accident Type,A rear-end collision where the POV car hits the vehicle ahead.,success,,7.5611183643341064,side-swipe collision where the POV car hits the vehicle next to it.,0.5671419288508646,0.5671419288508646,0.5671419288508646,0.5671419288508646,0
000177,5,What was the primary contributing factor that led to this collision?,Accident Cause,The POV driver was tailgating and did not maintain a safe following distance.,success,,4.213204860687256,"The vehicle in front suddenly braked without warning, causing the collision.",0,0,0,0,0
000177,6,What is the most critical action could have taken to prevent this accident?,Accident Prevention,POV driver increases the following distance to allow for more reaction time.,success,,4.255626916885376,POV driver should have changed lanes to avoid the vehicle braking suddenly ahead.,0.10020145085552008,0.10020145085552008,0.10020145085552008,0.10020145085552008,0
000185,1,"Based on the video, what were the weather and lighting conditions at the time of the accident?",Weather & Light,Daytime with clear skies and good visibility.,success,,3.7941207885742188,Daytime with light rain and reduced visibility,0.2173549631915805,0.2173549631915805,0.2173549631915805,0.2173549631915805,0
000185,2,Which of the following best describes the traffic environment where the collision occurred?,Traffic Environment,A busy suburban area with multiple lanes and commercial billboards.,success,,4.565137624740601,quiet residential street with low speed limits and no visible signage.,0,0,0,0,0
000185,3,What is the configuration of the road where the accident took place?,Road Configuration,A signalized multi-lane T-junction.,success,,4.01698112487793,multi-lane intersection without traffic signals,0.36527088372356425,0.36527088372356425,0.36527088372356425,0.36527088372356425,0
000185,4,What type of collision occurred in the video?,Accident Type,A head-on collision between the front of both vehicles.,success,,4.522385358810425,side-swipe collision between the vehicles traveling in the same direction.,0.3253375851798259,0.3253375851798259,0.3253375851798259,0.3253375851798259,0
000185,5,What was the primary and direct cause of this accident?,Accident Cause,The sedan was speeding through the intersection and did not keep safe distance.,success,,4.294433594,The sedan lost control due to sudden braking by the vehicle in front.,0.048308104634063216,0.048308104634063216,0.048308104634063216,0.048308104634063216,0
000185,6,Which of the following actions would have most effectively prevented this collision?,Accident Prevention,The sedan slows down when approaching intersection.,success,,3.9226126670837402,The sedan maintains a steady speed while approaching the intersection.,0.3929935596777231,0.3929935596777231,0.3929935596777231,0.3929935596777231,0
